ppm,dur_pri,ppv_pri,p_pri_on_pub,p_pub,tp_pri_drug,tp_pri_drug_time,tp_pri_txi,drug_time,Scenario,Key
0.5810027813397582,0.9718732152411568,0.6490478847721776,0.27648390333337136,0.6549654888349781,557118.5207931028,541448.56807359,663740.3951946617,6.031469077362256e-4,Drug sales + prevalence survey data,1583
0.386002039284125,0.5722819691560926,0.593044435591219,0.13483971566287042,0.5798429030770245,865584.8683790528,495358.6129476816,913110.830919686,6.039140286868636e-4,Drug sales + prevalence survey data,720
0.23845985202962505,0.37136691781939535,0.30270057366574776,0.4082585176484847,0.625574201790359,680540.0562512566,252730.0631426671,753938.4239674506,6.036515176558942e-4,Drug sales + prevalence survey data,844
0.5494517779031799,0.8966032168420981,0.7445640466422198,0.24904344149354088,0.6101359298666221,693957.1976792425,622204.2557899365,803970.3839000829,6.041900251305247e-4,Drug sales + prevalence survey data,264
0.48300546659389454,0.7659815467331219,0.7251934237855422,0.2338839885422717,0.5856628088293895,790131.2709259291,605225.9730260506,890757.7160879747,6.03401430096391e-4,Drug sales + prevalence survey data,872
0.4603049878863912,0.7135322701094712,0.578752978559158,0.20631496706440072,0.6271995149056904,677399.897518614,483346.6866483798,748481.5499574001,6.038209007619454e-4,Drug sales + prevalence survey data,296
0.3437997401502244,0.5808401516571692,0.3765872223575652,0.4910457818364922,0.6590931948724501,540935.5853706918,314197.10744347225,650805.4867013287,6.032248682448332e-4,Drug sales + prevalence survey data,968
0.5528262992831847,0.8732707111646937,0.6581102322610488,0.20191566273762335,0.6403414493628693,628701.8686221045,549026.927922197,707698.1738169116,6.031670898131247e-4,Drug sales + prevalence survey data,1205
0.4598279065943181,0.7466627880361633,0.6104999220139088,0.297312934357477,0.6138875734610938,682421.7834620911,509538.9514564158,790492.1687469004,6.034404397875512e-4,Drug sales + prevalence survey data,1943
0.33114657963843336,0.49972408759021913,0.5499811659418722,0.20311944118123704,0.561055433672498,918932.3424356136,459212.62638077984,985199.1085161512,6.036825723135285e-4,Drug sales + prevalence survey data,1323
0.16637693981416707,0.24917787018910115,0.25995562408764367,0.3614706972670695,0.5759511914570188,871895.508146064,217257.0657472803,927686.9624202563,6.042509292205048e-4,Drug sales + prevalence survey data,1970
0.5127270233584709,0.7541793102974974,0.5701495570592598,0.08314237382573751,0.6564985773203972,630821.117305554,475752.2351705994,658910.017696088,6.033018833624106e-4,Drug sales + prevalence survey data,1599
0.20002001961855215,0.29059583587341675,0.2613743474935058,0.16862796885993522,0.6186008158485384,750284.6994440425,218029.6093779768,776474.3802411231,6.031080844256338e-4,Drug sales + prevalence survey data,1296
0.5926210518233149,0.9230880962102876,0.6851598794293445,0.16481294693051832,0.6475745657723257,619025.5609358059,571415.1265497385,686031.356215589,6.029793559899698e-4,Drug sales + prevalence survey data,624
0.45812073150176347,0.8435430213003902,0.6687408893909733,0.5172350135797378,0.5919557591292325,661985.8624745741,558413.5544899468,867559.3206822652,6.03727151675795e-4,Drug sales + prevalence survey data,815
0.34062591116522917,0.5208466428015517,0.5466507262534216,0.2311827723751187,0.5694308873651664,876227.2983896367,456380.04669731576,951125.4221956908,6.03614069399035e-4,Drug sales + prevalence survey data,550
0.4541618627906916,0.7306570495852704,0.46014072000457834,0.27974507155768663,0.6764330321778108,525670.4193639666,384084.7976667276,602176.6928826238,6.035025161370127e-4,Drug sales + prevalence survey data,934
0.3612028774054129,0.552278466440657,0.4418358386420224,0.22670823031530943,0.6338441248911929,667441.1990847596,368613.4018698443,726971.1708785598,6.031881710511065e-4,Drug sales + prevalence survey data,195
0.2575239661043889,0.37310292733722256,0.3964024073947921,0.11301257813980951,0.5791613931690549,887147.2413163509,330997.23271427193,913740.2320441392,6.037132595925798e-4,Drug sales + prevalence survey data,171
0.5253162607260263,0.8154244156253998,0.6110121755583382,0.17777169946650906,0.645831956353535,626041.1121661967,510489.2080455963,690526.909812346,6.040589673505658e-4,Drug sales + prevalence survey data,1081
0.3328534793419097,0.47595223837533174,0.3575844187696972,0.05477134040015473,0.663150992733931,628132.8675547327,298961.24430979084,639796.8967955555,6.044758305320347e-4,Drug sales + prevalence survey data,1314
0.3975427589075669,0.6227891540384836,0.5266334180167613,0.2591933906855735,0.6152224714390624,705522.6637218948,439391.8628943364,786571.3321691877,6.03234582119774e-4,Drug sales + prevalence survey data,606
0.4018498931092266,0.6287797255036899,0.4993405561292832,0.2540882691788622,0.6302857877945817,662799.7395637103,416755.0383067869,738170.9368624813,6.034296603895624e-4,Drug sales + prevalence survey data,1956
0.37428946297336274,0.606426787317271,0.5874364829675396,0.3503798239121027,0.5757132994507099,808314.9825969317,490183.8580366731,930320.4388630704,6.033102801664958e-4,Drug sales + prevalence survey data,1858
0.4446072489147118,0.8312266167582071,0.6864024227688086,0.5598151655072484,0.5787133090174974,688640.1706916889,572416.0392478468,916839.6053463874,6.029421170858505e-4,Drug sales + prevalence survey data,907
0.5214788845537127,0.9232351722521196,0.7299597068893647,0.3925780905848188,0.602888434696207,659982.8595065785,609319.3889800026,829876.0722334544,6.035159395036387e-4,Drug sales + prevalence survey data,1651
0.4958768685580581,0.8671017118927352,0.6218762697058485,0.3937762156771493,0.628656149861594,599111.5768069056,519490.67386402376,744482.6148113271,6.039714439866773e-4,Drug sales + prevalence survey data,1461
0.4591043830023008,0.7232808923588142,0.7122808483286195,0.2313672965849462,0.5777361815836743,822664.2650108984,595017.3437087906,920434.4094929916,6.039778232172645e-4,Drug sales + prevalence survey data,1310
0.2507876194528179,0.3715538468742073,0.38041127686590914,0.20344401741588697,0.5831025987613783,853968.1199531151,317295.1400765144,899881.1740430321,6.03049098451589e-4,Drug sales + prevalence survey data,1283
0.3223540104727889,0.5050889956317368,0.6407521657399081,0.32444444169853365,0.5164206325112664,1057667.14504996,534216.0360059708,1181204.5668479248,6.027947659201134e-4,Drug sales + prevalence survey data,252
0.47321241318810425,0.8793796985675747,0.6993346851438311,0.5108649093920944,0.5897746238201322,664084.846129465,583982.7318126232,875809.7708047242,6.037505949257932e-4,Drug sales + prevalence survey data,839
0.45180848568051585,0.8477578607662799,0.5686712742329356,0.5543489031846317,0.6278191635670513,560074.5757811307,474807.62423379306,747223.938585263,6.036692138292557e-4,Drug sales + prevalence survey data,498
0.28911106428337763,0.4559977376606419,0.49201725333337654,0.3783345364242271,0.5549120424123466,899363.6493394946,410107.7894330284,1009818.2801843408,6.02643283863661e-4,Drug sales + prevalence survey data,1936
0.3897867350182211,0.6546643004827828,0.6238909211113811,0.4171571291955266,0.5703282836756376,794465.1370152747,520107.963182063,948730.9931774624,6.027364728436598e-4,Drug sales + prevalence survey data,496
0.20411080203566168,0.2961538269528973,0.3438872413883123,0.14660192577818443,0.5571795567897349,969388.4925138725,287088.1118620834,999290.2925627748,6.035896452109105e-4,Drug sales + prevalence survey data,1688
0.5143730548039452,0.8411946986348928,0.7128801642322035,0.27078897398425084,0.604576243399924,708416.6629491259,595916.3412974264,823057.5046712789,6.043818297362957e-4,Drug sales + prevalence survey data,583
0.6119290848542497,0.9191265065985342,0.7198686151789001,0.10351963360932588,0.643179547155017,654367.4348963572,601446.4544681326,698622.8705888896,6.040687434196041e-4,Drug sales + prevalence survey data,1048
0.5238913083345731,0.8649859936131569,0.6465527834937793,0.2821504651355883,0.6324792000263104,624123.5287381092,539858.110642883,732381.3376885514,6.036959741420408e-4,Drug sales + prevalence survey data,1093
0.5615717204606882,0.9622622697767276,0.6470648953902475,0.3204789744679633,0.6474566643001988,561575.1624021671,540382.5904233438,684824.3155393397,6.038042210566602e-4,Drug sales + prevalence survey data,1697
0.45412787039800095,0.7078631391868125,0.5748827550539612,0.20644244058386693,0.626812268236849,679537.8810960874,481019.8177090314,749835.9506924194,6.049595308411477e-4,Drug sales + prevalence survey data,673
0.5111693471903035,0.7385832041674033,0.706042437710834,0.05006467644822166,0.6054599144848957,799613.8797205149,590581.3813807066,820614.6628227518,6.047718673692259e-4,Drug sales + prevalence survey data,1033
0.449844829639628,0.7182357824560005,0.5720667761709002,0.2600049249996212,0.6255862328403428,665462.3227480472,477958.8520739312,753605.4231840291,6.040688184006416e-4,Drug sales + prevalence survey data,14
0.4263610949838588,0.6432149507005758,0.6281203811625566,0.16761961420987354,0.5894593704746396,813719.2458425496,523396.3845987253,876348.8127159626,6.02463121735267e-4,Drug sales + prevalence survey data,1305
0.36105299622073467,0.5851682173336311,0.5216929805534292,0.36481650170749413,0.5948131844505165,744423.4080010527,435612.9186014023,857352.20358203,6.037100317142534e-4,Drug sales + prevalence survey data,1736
0.5056618761025788,0.9296830146356524,0.7064797807124956,0.4684699706263611,0.6024898547563154,633494.7835749937,588949.3401499602,830145.8881673149,6.027272648505128e-4,Drug sales + prevalence survey data,651
0.3988212657732965,0.663469890994966,0.7125076145333966,0.3969310647074489,0.5424587972323803,895258.4489585154,593977.0255428286,1063637.0299823964,6.02729949809273e-4,Drug sales + prevalence survey data,345
0.6090223812090777,0.9071436741731184,0.6386797552742587,0.0928479276937779,0.6694130389540845,586952.8352647321,532450.5515483782,622132.2133217918,6.027521470173623e-4,Drug sales + prevalence survey data,1005
0.45314856018999095,0.8785137804643994,0.7239317577915649,0.6082036416955041,0.5698447694382224,687723.8771642352,604174.9032431865,949378.9996861008,6.034033087568686e-4,Drug sales + prevalence survey data,888
0.4279078468268635,0.7521846096142143,0.6889968809108358,0.46895579720202846,0.568399176479345,764560.956831236,575090.9848403734,956502.1056661308,6.034786897545325e-4,Drug sales + prevalence survey data,955
0.5193303391409415,0.938056224052322,0.5748750234188582,0.4247602477964385,0.6568285076250268,512176.5218983404,480450.37418020854,657134.3740829243,6.042514909359014e-4,Drug sales + prevalence survey data,734
0.42809812619553395,0.8079971956976761,0.5135656044927066,0.5957676333157893,0.6383446543373986,530824.5919470399,428904.78170057153,712561.1914713864,6.038201384624289e-4,Drug sales + prevalence survey data,307
0.39068009963693623,0.6950257074436956,0.5015167199449149,0.5303684006784022,0.6236297762114162,602698.8128961938,418891.1688086526,760219.6548567136,6.038908134818632e-4,Drug sales + prevalence survey data,1462
0.5015643713972289,0.7176684909825776,0.6997323679169308,0.02783277210193034,0.6036450031249089,814531.534522275,584563.6172383244,826063.31800983,6.040076691371914e-4,Drug sales + prevalence survey data,1812
0.4100847125401558,0.6519363523470116,0.54332298359088,0.2765984705039109,0.6160452339527176,695690.9311625436,453546.20802300464,784698.3237328108,6.035400553479893e-4,Drug sales + prevalence survey data,1988
0.6458710680503523,0.987853438629491,0.7220161354083651,0.12615703335188164,0.654597627944801,610955.7621045262,603534.7504454574,665153.2308176053,6.043632011399854e-4,Drug sales + prevalence survey data,1801
0.5603059853547195,0.8445897944053075,0.6748386072634637,0.116624967314396,0.6389471274400795,666598.8049550368,563002.5476277982,713203.5679737078,6.031885300529909e-4,Drug sales + prevalence survey data,806
0.4442177911291825,0.6617386802432169,0.5414300699092127,0.12195325364643585,0.6349384298942986,684337.4209486719,452852.5417796209,723534.0113589455,6.047238158383884e-4,Drug sales + prevalence survey data,1049
0.4000438678867124,0.5731544730333484,0.5720562078549535,0.05194868662704224,0.5965896459053307,832614.1775754726,477216.5401883648,850284.5821928936,6.031417891047367e-4,Drug sales + prevalence survey data,256
0.37511137564129227,0.5562421018071203,0.5367275611125887,0.13326583528968128,0.5970197096464092,807286.6288600493,449046.81119789847,849766.034200797,6.048955013960601e-4,Drug sales + prevalence survey data,1898
0.4898736577754693,0.841284349226877,0.6157512334299603,0.3704787423244552,0.6280089492403677,611020.015531737,514041.5761312136,746500.7828672732,6.035810428096208e-4,Drug sales + prevalence survey data,1402
0.5418993834430922,0.8840457242229338,0.6597535199986028,0.25640786512491376,0.6349853639359467,622943.0803992045,550710.1666611801,723466.8149460547,6.035093641234615e-4,Drug sales + prevalence survey data,1995
0.4789692866234856,0.807248184608681,0.5814035747453484,0.34486182552742867,0.6358952955806877,601669.5682783392,485696.66672697815,720716.1870176446,6.039904339301072e-4,Drug sales + prevalence survey data,809
0.35035840274891106,0.5865648828756072,0.49727283852399035,0.4560297581043444,0.5989391103561077,708207.805194018,415409.82830521994,842877.6129457433,6.039829292708444e-4,Drug sales + prevalence survey data,382
0.3966772812670664,0.6122815909361132,0.575157395014516,0.2248957340453122,0.5939322820747882,784027.6712570859,480045.7098952245,860822.5348144394,6.034461484993271e-4,Drug sales + prevalence survey data,1874
0.5035060232078361,0.854540094225316,0.5948047616120543,0.3406890991968653,0.642284426628134,581216.8345123864,496673.0885295545,701562.1060910119,6.037245375320869e-4,Drug sales + prevalence survey data,436
0.2917027290022044,0.4413784275435731,0.411949144171801,0.24369720653346472,0.600169316843855,778756.7523393768,343726.43078649393,838352.8596037688,6.032703189751766e-4,Drug sales + prevalence survey data,310
0.4010911815220411,0.6478832363530117,0.6069420213677171,0.31355050833665155,0.5839258108943559,784537.3899927171,508288.62326842645,897396.0163792337,6.054883863425803e-4,Drug sales + prevalence survey data,429
0.6163113163895902,0.9523781180755414,0.7112040616072367,0.14925547632126782,0.647545002564616,622793.4118369542,593134.817515124,685886.6418845531,6.029784971861e-4,Drug sales + prevalence survey data,516
0.5026631978788677,0.7272698435625135,0.666211023951502,0.05112024808651013,0.6155153647440459,765762.9998987528,556916.337142327,785959.2181168877,6.043948822982789e-4,Drug sales + prevalence survey data,1916
0.3313047123869172,0.47916776056801863,0.49841680915908065,0.08681125154176436,0.5850389003801271,867635.6632192403,415743.03773371095,893328.668253762,6.030800184863128e-4,Drug sales + prevalence survey data,1729
0.417276195357338,0.758207320566098,0.5237404212623643,0.5441132083755047,0.6278328252677885,576573.5311105887,437162.2721326932,745934.6225806238,6.034888024579853e-4,Drug sales + prevalence survey data,1446
0.3181633702954609,0.5120432182772169,0.602194307942783,0.39527754212982585,0.5285163296500173,983354.712246458,503520.11156674294,1124814.5830695208,6.045368943622112e-4,Drug sales + prevalence survey data,1111
0.3068190062742759,0.5008275774920041,0.3810171867728416,0.4537385603912183,0.6308294736664767,635183.5715489826,318117.44940159604,737912.5156460953,6.036504943072157e-4,Drug sales + prevalence survey data,1225
0.4484874160559586,0.6840734923933168,0.516920226133965,0.1808887202942819,0.6475112470804606,629985.98704297,430956.7143153353,685606.7348118286,6.02771570465975e-4,Drug sales + prevalence survey data,1673
0.46669235490553457,0.8048421361088538,0.58401244314508,0.3976887824208953,0.6288434606408967,605170.6514214587,487066.8398004334,743086.1970359688,6.029885947789625e-4,Drug sales + prevalence survey data,283
0.5089820712836567,0.8291387352481401,0.6109210766801539,0.2623605633524395,0.639298659543981,615137.4567530645,510034.2928959934,709940.6795950198,6.036106641991317e-4,Drug sales + prevalence survey data,1392
0.4362672031471154,0.7299949748436895,0.5764336055237653,0.364301498483573,0.616281901888019,658284.1794486268,480544.1430165991,782677.2654993265,6.027353058862808e-4,Drug sales + prevalence survey data,102
0.4932437362078727,0.9037674400946192,0.7048161507596883,0.4688181373003481,0.5979249247262592,651362.3419537029,588680.076361534,847291.3598407691,6.038737134198944e-4,Drug sales + prevalence survey data,1937
0.31734196138977494,0.5242815568363776,0.4145914659215746,0.4681278980711535,0.618523100991661,661252.8555665411,346682.67657892645,776625.7572235819,6.045808929152389e-4,Drug sales + prevalence survey data,976
0.5125649915281689,0.8277334268379211,0.6182454309840895,0.2462294741382425,0.6379208585220993,624704.1589935377,517088.5142836224,714935.1263308839,6.047092483593225e-4,Drug sales + prevalence survey data,1826
0.5148863707819039,0.9299218346190904,0.5737219668371168,0.4303806393952419,0.655104961617527,515484.5334757848,479360.3230875677,662233.5943826374,6.04092217527904e-4,Drug sales + prevalence survey data,718
0.6120708760438192,0.9609905430752476,0.6342706847304823,0.17224335596664492,0.6717703165834236,550555.4533357532,529078.5840941645,615438.1025538323,6.030984028392945e-4,Drug sales + prevalence survey data,114
0.4939720350331667,0.7960305015724356,0.5106854194321706,0.2555407322983041,0.67162556048682,536521.0641041736,427087.13176302216,614030.0640920792,6.046522352783151e-4,Drug sales + prevalence survey data,962
0.5831725725070979,0.8861567610223297,0.6288803828066413,0.12130396133948096,0.6634549245050982,594054.2772909583,526425.2142356165,639277.4983388672,6.05217211040412e-4,Drug sales + prevalence survey data,1180
0.5294796216394195,0.8624079777692847,0.7495195915676931,0.25971548469816647,0.599684580316597,724623.2293362267,624920.8538565038,840156.5670230777,6.02815850518973e-4,Drug sales + prevalence survey data,395
0.4931112919283381,0.8277271104326799,0.6611076276289627,0.32400445443818093,0.6134190012825878,667470.3153733824,552483.2754435993,794390.2479524283,6.042123567973342e-4,Drug sales + prevalence survey data,1644
0.3637673601013604,0.6870788440179516,0.4902816332964862,0.6992368390038618,0.6112300206680183,596934.4007873066,410140.9980474912,800565.9993219656,6.048256414189352e-4,Drug sales + prevalence survey data,1435
0.6252940314244981,0.9867338310721632,0.7078720979669982,0.17583741983001122,0.651609656210354,598882.1956098994,590937.3232350645,672863.609433218,6.03572245967067e-4,Drug sales + prevalence survey data,1559
0.3438474105280622,0.5963733075074219,0.5128251758265525,0.5495333647767628,0.5871036185481182,718532.0074314666,428513.3098218512,885934.2708200841,6.04140030605416e-4,Drug sales + prevalence survey data,1302
0.5844900704552877,0.8682211375295048,0.7092326704836562,0.09144592061160198,0.6358573491933099,682369.0778511805,592447.2569869111,720900.665171837,6.039536288444042e-4,Drug sales + prevalence survey data,494
0.35272717387082964,0.5634283688561565,0.5982216761921255,0.3436320447669227,0.5557172656390207,885198.2757819159,498745.82063808705,1007290.2784828749,6.027812836935298e-4,Drug sales + prevalence survey data,451
0.3736148322964126,0.633747975780724,0.5554926528477718,0.459929741552585,0.5878137317296436,731935.247764833,463862.4816735256,883805.3264976179,6.037450220359401e-4,Drug sales + prevalence survey data,820
0.4250588388906341,0.7495832078745172,0.708830937576536,0.46753928870532185,0.5604687153805725,791092.3223174999,592989.5206876531,987300.1707655092,6.048490308153313e-4,Drug sales + prevalence survey data,736
0.4238964575311982,0.7165122463601651,0.5023634932529257,0.3937948126755762,0.641799514745836,585827.4774890009,419752.56187515304,703213.6915857366,6.041126345081403e-4,Drug sales + prevalence survey data,1802
0.4032343017182709,0.6445676456855278,0.6626310461885482,0.2958633700184848,0.5636250938971185,858638.2215164168,553450.4169384454,974952.224749126,6.038785088214995e-4,Drug sales + prevalence survey data,1061
0.3825301728346416,0.6063653865436338,0.4861122055921017,0.29747720048711335,0.6250067927987332,668865.0707783721,405576.6271880626,754751.2367206473,6.032245783363908e-4,Drug sales + prevalence survey data,1220
0.48263098895002626,0.7574026211506959,0.5376403071089,0.2195984188121963,0.6553158401086044,592263.1256237362,448581.6437583217,662475.6038515028,6.032430297467797e-4,Drug sales + prevalence survey data,584
0.35976588020015066,0.5426188043175325,0.5158158031787596,0.1860095493807834,0.597055420168875,793410.2012521481,430519.2947367735,850313.056851823,6.034490550311655e-4,Drug sales + prevalence survey data,971
0.4433034987246715,0.7281766477965796,0.5893493963844383,0.3273311439749139,0.6144587000333076,674815.1811002037,491384.6564557881,789356.3448904424,6.028251784544954e-4,Drug sales + prevalence survey data,1632
0.4267268118382472,0.7543820672907673,0.5904328074614308,0.48345441642057185,0.6051516105916095,652430.5494222314,492181.9066367941,822014.5950049357,6.026952909604094e-4,Drug sales + prevalence survey data,783
0.5336301316997843,0.9116378210080096,0.7013508978703229,0.3287943965288661,0.6177332391956453,643132.2185178333,586303.6543096446,779983.9963608097,6.044075472355118e-4,Drug sales + prevalence survey data,1891
0.4010362946932234,0.5798297006860825,0.5629346253642209,0.07283497025579032,0.6019114524744508,809426.4902590971,469329.51957431855,833780.7821636539,6.027851486238934e-4,Drug sales + prevalence survey data,346
0.5427469966467574,0.9393977588076986,0.6938506744872982,0.34593989552956145,0.6238496938585248,616931.1781925302,579543.7661326558,759540.9448769002,6.03896981545467e-4,Drug sales + prevalence survey data,417
0.4455085476434855,0.7504072558956162,0.7378578796155949,0.36837613232040906,0.5614320222998612,821675.4052958958,616591.1861250114,983000.204364937,6.041812284812443e-4,Drug sales + prevalence survey data,1700
0.47233908607350744,0.8192219831853598,0.7285607513223165,0.4007521472387263,0.579247884741187,742366.0041150281,608162.5501405043,915699.6101727468,6.035267679054342e-4,Drug sales + prevalence survey data,834
0.27908307571508306,0.46473386722578386,0.3644579587369069,0.5592873010113418,0.6187876333848664,655336.5223021244,304557.07634376246,776545.6911981014,6.041765866601825e-4,Drug sales + prevalence survey data,1345
0.3572247955599832,0.5464965072040022,0.510837174682498,0.22543445716829352,0.5971257279253049,780779.5971606909,426693.3227444655,849163.3851054535,6.039152373967799e-4,Drug sales + prevalence survey data,906
0.5124817675589154,0.8277310861333836,0.6184703172797511,0.2462849040460451,0.6379591382031125,624595.4461270083,516997.0670166739,714817.1858716242,6.043824616865592e-4,Drug sales + prevalence survey data,1265
0.3771002272236662,0.5852360547865081,0.43633428361884546,0.25235690010781997,0.6466333057922341,621821.2282800459,363912.2024211147,687219.6965300902,6.030036147583709e-4,Drug sales + prevalence survey data,390
0.5620983687956498,0.9825989180259216,0.6441446543521854,0.3464976363342817,0.6493381316471681,547592.7381768026,538064.032051378,680041.5436577515,6.039391587896511e-4,Drug sales + prevalence survey data,1873
0.3744376016841161,0.6106942299223318,0.5501942470510977,0.36474122557372785,0.5914235337338677,751600.644393799,458998.1767371994,870485.2826981741,6.031669689705994e-4,Drug sales + prevalence survey data,1315
0.4506869842064562,0.6875670235025845,0.6202661548151048,0.17096129665966472,0.6066050741217015,753946.6009669834,518388.8203067595,816887.8340755915,6.04254895430027e-4,Drug sales + prevalence survey data,1045
0.4557797281415407,0.6792498360609119,0.5390968790341938,0.1219057934031741,0.6422383074587372,662763.2050333596,450181.7983661141,701754.205071046,6.037591827541033e-4,Drug sales + prevalence survey data,2000
0.4311943100323885,0.795250832899856,0.5120891333544451,0.5448993999250549,0.641730577522512,538339.514463298,428114.94725984184,703672.7098050998,6.044459416322254e-4,Drug sales + prevalence survey data,779
0.4611884375754921,0.7674193837511387,0.6944605862778755,0.3374083274513646,0.5844185242035186,755456.0237930748,579751.5962303671,894675.4076972947,6.035829806760133e-4,Drug sales + prevalence survey data,847
0.4514514935575673,0.6581607912272874,0.4652962432601417,0.07577695107915412,0.67308083126491,590734.233296474,388798.1103914523,611658.848698929,6.041395036126713e-4,Drug sales + prevalence survey data,471
0.5383904157509131,0.8573971992725697,0.6702615719901244,0.21108157713053363,0.6307330819219742,653785.5452520087,560553.8954239622,737610.8077461862,6.046661948843345e-4,Drug sales + prevalence survey data,979
0.5157997908471078,0.9079951349126028,0.6088865148714305,0.3907445563413745,0.6423984399071353,559500.2658390148,508023.51936413336,700729.4573200496,6.032399537733328e-4,Drug sales + prevalence survey data,1239
0.5743872094057662,0.9841753917826404,0.6073084951160533,0.31011745552136444,0.6672694991203625,515565.7220822516,507407.09651999985,627306.208685074,6.040735439514436e-4,Drug sales + prevalence survey data,228
0.44787567563839514,0.7697523681439068,0.6002130909396328,0.4070463019111641,0.6131465353205078,649700.3552399953,500108.3870299239,794552.0750777771,6.024226740591586e-4,Drug sales + prevalence survey data,1242
0.5937417200914129,0.8424258592941534,0.7231330717888741,0.01890702411081524,0.6350826042943346,715243.3366546459,602539.4824857075,723363.737693176,6.024346194960016e-4,Drug sales + prevalence survey data,1482
0.2551118408035547,0.374207928660145,0.33247053644959396,0.1544539621503414,0.6197469023195743,741699.0323366692,277549.65857993887,772123.0225108833,6.035735062786482e-4,Drug sales + prevalence survey data,818
0.4695307182145226,0.8610658260882827,0.5523980330891657,0.49397914295678585,0.6434007677029191,536002.0265680907,461533.02779184666,697863.314413683,6.040783854536414e-4,Drug sales + prevalence survey data,1077
0.555458080938493,0.905886440935,0.6504155574278706,0.24400413626578493,0.6448093827619437,599927.155582003,543465.8757904386,693985.8868425953,6.041210857160236e-4,Drug sales + prevalence survey data,1488
0.4358798032697597,0.7089505567808055,0.5740106737437448,0.3133749318192723,0.6171471939609331,675417.2774649392,478837.4549181445,782270.5932681622,6.031297910731625e-4,Drug sales + prevalence survey data,1486
0.35791571842633263,0.561785150747602,0.578013457159079,0.29871251407035027,0.5675607302426782,857560.0805543073,481764.51912932727,960221.0631971284,6.02614388949814e-4,Drug sales + prevalence survey data,1460
0.2972791920922436,0.5211875102255242,0.35751743982317513,0.6567031422081517,0.6385431688987742,573246.2327129369,298768.7767738171,712305.4870107522,6.041998488509896e-4,Drug sales + prevalence survey data,1526
0.5501513120989882,0.8767816604083297,0.6776426717156695,0.2126018496050908,0.6323437691490165,645600.6767822695,566050.8333498996,731114.1131639493,6.039449066743598e-4,Drug sales + prevalence survey data,1363
0.42766790602368343,0.6578203959984511,0.6383479936041547,0.20013854472881357,0.5868247719279516,810730.5951299282,533315.1211364293,886618.8103091442,6.04044639705812e-4,Drug sales + prevalence survey data,1470
0.4446241379259323,0.7951572508020792,0.7187355154062395,0.48265104297496614,0.5673820735891227,754421.644968306,599883.8411585804,960555.1512254132,6.034491684278289e-4,Drug sales + prevalence survey data,1072
0.4152121812268849,0.7813812208253863,0.5671176386660325,0.6066168941291217,0.6082993490023962,606362.6432755335,473800.38246554456,810509.4996116273,6.040388706251834e-4,Drug sales + prevalence survey data,445
0.41073244229817546,0.7483309875196951,0.6326744964087488,0.551520661394024,0.5796762320074722,706154.2992627146,528437.1441085455,912966.180104925,6.038869487482487e-4,Drug sales + prevalence survey data,1318
0.5968611706430691,0.9383825076989506,0.6953254866680048,0.175449181890525,0.6458359619883686,619081.5636848183,580935.3102007475,691493.9870446279,6.040630358436467e-4,Drug sales + prevalence survey data,487
0.6449645055276527,0.9906444295445154,0.6852742643931641,0.1293903779442199,0.666982817116369,576986.2134433194,571588.1782716071,629521.1380739779,6.030612879632919e-4,Drug sales + prevalence survey data,1052
0.47462293658934823,0.8378931058507295,0.5783131307174031,0.4262909013611577,0.635155085655412,576808.7850842272,483304.1044162091,723114.7385628431,6.04226912740884e-4,Drug sales + prevalence survey data,1912
0.4886937375552092,0.8239272675791246,0.6241408946767103,0.3382542690789226,0.6242892009546208,632390.2340872311,521043.5576152153,757628.2643604885,6.035788681277684e-4,Drug sales + prevalence survey data,1271
0.5277621629713997,0.8796542626571712,0.742391315059544,0.29188634276456576,0.6011415219729125,706579.0831887466,621545.3024313769,835245.837567584,6.053165398079507e-4,Drug sales + prevalence survey data,1316
0.5811580605878977,0.9299029703878852,0.6613751067894038,0.21059961543970604,0.6509993600370769,593209.4695183355,551627.2477673219,675938.7362579827,6.030321968586211e-4,Drug sales + prevalence survey data,25
0.46788070490592654,0.8647474632393489,0.5968943410384402,0.5132671891194185,0.6243532987852954,576430.3824306661,498466.7109410063,758608.5731423143,6.037836293687599e-4,Drug sales + prevalence survey data,547
0.4942687531251701,0.8227733779342501,0.6547163705307076,0.3196313340355701,0.6150935827486491,664158.9220028947,546452.2797414918,788772.1245312949,6.034505354157488e-4,Drug sales + prevalence survey data,1708
0.4799354918492863,0.8663886411353083,0.5952405555393717,0.4573890293017403,0.6315134701250699,574289.1877853597,497557.6290240577,735812.7673484348,6.043569367769218e-4,Drug sales + prevalence survey data,1352
0.4623284108000982,0.6742482248935167,0.5933880158498668,0.07567411549176394,0.6227935984345709,735671.032030053,496024.88745184464,762342.5730805694,6.043761686903143e-4,Drug sales + prevalence survey data,925
0.496617930141381,0.8274677045452864,0.6138424102716235,0.31211251647629035,0.632180837436387,619298.3733885979,512449.4034564928,732898.0660656808,6.035826346368905e-4,Drug sales + prevalence survey data,433
0.38509700695620047,0.6044538918552489,0.6188805359710348,0.27010329679469686,0.5689097940474509,855560.2089440695,517146.6980127327,954883.3253826686,6.041566593165274e-4,Drug sales + prevalence survey data,1429
0.5700032744853213,0.9430833388606344,0.5726883592822818,0.25834433750031505,0.6791118788297285,507388.2957736341,478509.4480770059,595007.3658474574,6.041082917201856e-4,Drug sales + prevalence survey data,1748
